absolute_timestamp,accel_x,accel_y,accel_z
1775528991884,-0.070,-0.270,-0.675
1775528991903,-0.051,0.219,-0.690
1775528991923,-0.080,0.494,-0.929
1775528991943,-0.065,-0.089,-0.802
1775528991962,-0.009,-0.373,-0.504
1775528991982,-0.044,0.406,-0.652
1775528992002,-0.053,0.648,-0.990
1775528992021,-0.008,-0.043,-0.869
1775528992041,-0.043,-0.447,-0.672
1775528992061,-0.012,0.247,-0.677
1775528992081,-0.018,0.758,-0.887
1775528992100,0.044,0.192,-1.082
1775528992120,-0.105,-0.214,-1.078
1775528992140,0.017,0.225,-0.881
1775528992159,-0.042,0.419,-0.961
1775528992179,-0.037,0.397,-1.413
1775528992199,-0.119,0.344,-1.556
1775528992218,-0.081,0.067,-1.124
1775528992238,0.012,0.030,-1.074
1775528992258,0.053,0.475,-1.464
1775528992278,0.024,0.519,-1.438
1775528992297,-0.056,0.153,-1.052
1775528992317,-0.016,-0.049,-1.001
1775528992337,0.058,0.280,-1.212
1775528992356,0.020,0.506,-1.230
1775528992376,-0.017,0.165,-1.103
1775528992396,0.009,0.082,-1.174
1775528992416,0.015,0.356,-1.204
1775528992435,-0.003,0.370,-1.194
1775528992455,0.013,0.244,-1.255
1775528992475,-0.001,0.323,-1.376
1775528992494,-0.062,0.384,-1.429
1775528992514,-0.053,0.130,-1.258
1775528992534,0.005,0.100,-1.204
1775528992553,0.018,0.390,-1.297
1775528992573,-0.050,0.451,-1.251
1775528992593,-0.062,0.180,-1.074
1775528992613,0.004,0.149,-1.034
1775528992632,0.031,0.305,-1.190
1775528992652,-0.016,0.447,-1.205
1775528992672,-0.021,0.205,-1.036
1775528992691,0.033,0.068,-0.979
1775528992711,0.038,0.346,-1.144
1775528992731,-0.019,0.457,-1.182
1775528992750,-0.040,0.155,-1.006
1775528992770,-0.002,-0.017,-0.935
1775528992790,-0.008,0.334,-1.099
1775528992810,-0.053,0.382,-1.164
1775528992829,-0.021,0.052,-0.990
1775528992849,0.006,-0.019,-0.946
1775528992869,0.005,0.305,-1.047
1775528992888,-0.013,0.314,-1.017
1775528992908,0.026,0.031,-0.929
1775528992967,-0.037,0.085,-0.850
1775528992987,-0.003,-0.002,-0.818
1775528993007,-0.006,0.194,-0.890
1775528993026,-0.026,0.126,-0.870
1775528993046,-0.010,-0.061,-0.787
1775528993066,-0.022,0.174,-0.807
1775528993085,-0.049,0.235,-0.884
1775528993105,-0.068,0.020,-0.838
1775528993125,-0.048,-0.080,-0.783
1775528993144,-0.051,0.072,-0.805
1775528993164,-0.077,0.082,-0.781
1775528993184,-0.086,-0.069,-0.696
1775528993204,-0.036,-0.137,-0.561
1775528993223,-0.003,0.063,-0.558
1775528993243,0.007,0.071,-0.656
1775528993263,0.007,-0.026,-0.610
1775528993282,-0.005,0.063,-0.610
1775528993302,-0.036,0.145,-0.704
1775528993322,-0.089,0.132,-0.780
1775528993341,-0.076,0.030,-0.796
1775528993361,-0.050,-0.194,-0.778
1775528993381,-0.068,0.036,-0.755
1775528993400,-0.084,0.175,-0.735
1775528993420,-0.035,0.034,-0.755
1775528993440,-0.022,-0.039,-0.746
1775528993460,-0.075,0.200,-0.667
1775528993479,-0.109,0.276,-0.666
1775528993499,-0.023,-0.049,-0.859
1775528993519,-0.014,-0.080,-0.943
1775528993538,-0.068,0.295,-0.776
1775528993558,-0.108,0.204,-0.629
1775528993578,-0.009,-0.142,-0.788
1775528993597,-0.031,0.164,-1.025
1775528993617,0.010,0.418,-0.870
1775528993637,-0.012,0.172,-0.773
1775528993656,0.002,0.160,-1.204
1775528993676,-0.064,0.367,-1.411
1775528993696,-0.078,0.117,-0.960
1775528993716,-0.038,-0.161,-0.792
1775528993735,-0.006,0.354,-1.154
1775528993755,-0.137,0.747,-1.383
1775528993775,-0.154,0.079,-1.022
1775528993794,-0.054,-0.336,-0.900
1775528993814,0.036,0.549,-1.215
1775528993834,-0.054,0.892,-1.316
1775528993853,-0.038,0.099,-0.997
1775528993873,-0.051,-0.065,-1.146
1775528993893,0.026,0.647,-1.437
1775528993913,0.025,0.501,-1.266
1775528993932,0.060,0.083,-1.200
1775528993952,0.067,0.377,-1.406
1775528993972,0.003,0.570,-1.249
1775528993991,-0.047,0.129,-1.032
1775528994011,-0.029,0.208,-1.119
1775528994031,-0.008,0.544,-1.256
1775528994050,-0.052,0.313,-1.116
1775528994070,-0.007,0.206,-1.087
1775528994090,0.027,0.409,-1.207
1775528994109,-0.010,0.464,-1.270
1775528994129,-0.072,0.265,-1.143
1775528994149,-0.035,0.267,-1.093
1775528994169,-0.026,0.412,-1.139
1775528994188,-0.061,0.464,-1.138
1775528994208,-0.045,0.256,-1.097
1775528994228,0.059,0.189,-1.084
1775528994247,0.059,0.470,-1.187
1775528994267,-0.028,0.498,-1.123
1775528994287,-0.027,0.134,-0.982
1775528994306,-0.004,0.133,-1.041
1775528994326,-0.045,0.515,-1.091
1775528994346,0.014,0.326,-0.976
1775528994366,0.049,0.076,-0.992
1775528994385,0.047,0.294,-1.082
1775528994405,-0.019,0.416,-1.038
1775528994425,-0.002,0.162,-0.912
1775528994444,0.008,0.152,-0.949
1775528994464,0.008,0.348,-1.077
1775528994484,-0.020,0.216,-0.977
1775528994503,0.016,0.084,-0.847
1775528994523,0.023,0.207,-0.926
1775528994543,-0.001,0.344,-0.961
1775528994563,-0.020,0.119,-0.863
1775528994582,0.026,-0.043,-0.790
1775528994602,0.013,0.222,-0.791
1775528994622,-0.009,0.326,-0.824
1775528994641,-0.010,0.016,-0.809
1775528994661,0.017,0.050,-0.810
1775528994681,0.014,0.224,-0.846
1775528994700,-0.012,0.182,-0.884
1775528994720,-0.020,-0.011,-0.885
1775528994740,-0.022,0.069,-0.824
1775528994759,-0.047,0.152,-0.788
1775528994779,-0.038,0.101,-0.825
1775528994799,-0.060,0.050,-0.793
1775528994819,-0.099,0.001,-0.716
1775528994838,-0.063,-0.171,-0.659
1775528994858,-0.030,-0.065,-0.585
1775528994878,-0.053,0.151,-0.653
1775528994897,-0.082,0.105,-0.746
1775528994917,-0.077,0.025,-0.679
1775528994937,-0.082,0.022,-0.681
1775528994956,-0.100,0.065,-0.717
1775528994976,-0.102,0.056,-0.784
1775528994996,-0.103,0.033,-0.775
1775528995016,-0.124,0.087,-0.720
1775528995035,-0.120,-0.053,-0.620
1775528995055,-0.030,-0.089,-0.624
1775528995075,-0.006,0.071,-0.760
1775528995094,-0.029,0.315,-0.772
1775528995114,-0.076,0.106,-0.637
1775528995134,-0.007,-0.086,-0.768
1775528995153,-0.002,0.027,-0.881
1775528995173,-0.094,0.459,-0.867
1775528995193,-0.105,0.059,-0.676
1775528995213,-0.019,-0.195,-0.759
1775528995232,0.036,0.312,-0.989
1775528995252,0.011,0.538,-1.073
1775528995272,-0.029,-0.006,-0.753
1775528995291,-0.105,0.083,-0.908
1775528995311,-0.082,0.438,-1.255
1775528995331,-0.045,0.286,-1.175
1775528995350,0.032,-0.024,-1.056
1775528995370,0.025,0.432,-1.425
1775528995390,-0.132,0.721,-1.603
1775528995410,-0.113,0.082,-1.177
1775528995429,-0.163,-0.166,-0.975
1775528995449,-0.020,0.445,-1.229
1775528995469,-0.031,0.574,-1.431
1775528995488,-0.052,0.049,-1.284
1775528995508,-0.055,0.324,-1.445
1775528995528,-0.034,0.653,-1.437
1775528995547,-0.035,0.307,-1.262
1775528995567,0.026,0.237,-1.341
1775528995587,0.029,0.476,-1.425
1775528995607,-0.042,0.358,-1.225
1775528995626,-0.046,0.244,-1.139
1775528995646,0.008,0.257,-1.222
1775528995666,-0.026,0.369,-1.235
1775528995685,-0.053,0.308,-1.051
1775528995705,-0.012,0.299,-0.926
1775528995725,-0.030,0.405,-1.034
1775528995744,-0.086,0.314,-1.132
1775528995764,-0.035,0.194,-1.047
1775528995784,0.037,0.202,-1.013
1775528995804,-0.009,0.470,-1.129
1775528995823,-0.134,0.435,-1.141
1775528995843,-0.057,0.017,-0.969
1775528995863,0.013,0.031,-1.006
1775528995882,-0.018,0.572,-1.086
1775528995902,-0.034,0.358,-0.968
1775528995922,0.001,-0.016,-0.881
1775528995941,0.011,0.206,-0.966
1775528995961,-0.045,0.343,-0.950
1775528995981,-0.010,0.068,-0.935
1775528996001,0.026,0.115,-1.001
1775528996020,0.006,0.319,-1.058
1775528996040,-0.027,0.126,-0.969
1775528996060,-0.016,0.057,-0.881
1775528996079,-0.007,0.253,-0.960
1775528996099,-0.067,0.352,-0.991
1775528996119,-0.030,0.056,-0.894
1775528996138,-0.004,0.125,-0.921
1775528996158,0.000,0.315,-0.999
1775528996178,-0.020,0.283,-0.932
1775528996198,0.001,0.009,-0.849
1775528996217,0.032,0.061,-0.843
1775528996237,0.008,0.349,-0.865
1775528996257,0.001,0.320,-0.833
1775528996276,-0.001,0.045,-0.845
1775528996296,-0.008,0.119,-0.825
1775528996316,-0.056,0.195,-0.757
1775528996335,-0.048,0.171,-0.857
1775528996355,-0.057,0.134,-0.910
1775528996375,-0.084,0.014,-0.854
1775528996394,-0.095,0.038,-0.794
1775528996414,-0.108,0.013,-0.697
1775528996434,-0.067,-0.017,-0.634
1775528996454,-0.058,-0.012,-0.667
1775528996473,-0.039,0.094,-0.774
1775528996493,-0.062,0.066,-0.670
1775528996513,-0.072,0.133,-0.706
1775528996532,-0.071,0.039,-0.806
1775528996552,-0.037,-0.050,-0.818
1775528996572,-0.085,0.104,-0.752
1775528996591,-0.075,0.130,-0.763
1775528996611,-0.008,-0.088,-0.778
1775528996631,0.021,-0.073,-0.758
1775528996651,-0.045,0.328,-0.719
1775528996670,-0.090,0.290,-0.647
1775528996690,-0.004,-0.127,-0.752
1775528996710,-0.019,-0.142,-0.799
1775528996729,-0.045,0.419,-0.749
1775528996749,-0.085,0.422,-0.662
1775528996769,0.010,-0.020,-0.911
1775528996788,-0.094,-0.018,-1.070
1775528996808,-0.108,0.333,-0.774
1775528996828,-0.134,0.274,-0.507
1775528996848,0.015,0.021,-0.862
1775528996867,-0.052,0.239,-1.254
1775528996887,0.021,0.505,-1.057
1775528996907,-0.039,0.066,-0.718
1775528996926,0.023,0.154,-0.979
1775528996946,-0.005,0.764,-1.490
1775528996966,-0.154,0.785,-1.465
1775528996985,-0.108,-0.138,-0.970
1775528997005,-0.064,-0.274,-1.072
1775528997025,0.037,0.797,-1.489
1775528997045,-0.058,0.865,-1.307
1775528997064,-0.046,0.029,-0.872
1775528997084,-0.047,-0.042,-1.026
1775528997104,0.024,0.638,-1.375
1775528997123,-0.020,0.478,-1.174
1775528997143,0.018,0.066,-1.039
1775528997163,0.059,0.471,-1.272
1775528997182,-0.034,0.591,-1.331
1775528997202,-0.009,0.236,-1.161
1775528997222,0.047,0.250,-1.220
1775528997241,0.057,0.649,-1.386
1775528997261,-0.047,0.541,-1.274
1775528997281,-0.037,0.102,-1.136
1775528997301,0.038,0.235,-1.183
1775528997320,-0.038,0.649,-1.233
1775528997340,-0.112,0.436,-1.036
1775528997360,-0.003,0.097,-0.913
1775528997379,0.057,0.342,-1.076
1775528997399,-0.010,0.664,-1.191
1775528997419,-0.038,0.279,-0.972
1775528997438,0.039,0.009,-0.926
1775528997458,0.063,0.492,-1.164
1775528997478,-0.021,0.614,-1.179
1775528997497,-0.020,0.044,-0.962
1775528997517,-0.006,0.029,-0.944
1775528997537,-0.012,0.590,-1.072
1775528997557,-0.056,0.349,-0.961
1775528997576,0.022,-0.010,-0.900
1775528997596,0.068,0.228,-1.003
1775528997616,0.001,0.600,-1.079
1775528997635,-0.071,0.280,-0.999
1775528997655,-0.026,-0.030,-0.927
1775528997675,0.024,0.198,-1.006
1775528997694,-0.051,0.473,-1.010
1775528997714,-0.055,0.109,-0.864
1775528997734,-0.013,0.027,-0.833
1775528997754,0.000,0.236,-0.888
1775528997773,-0.055,0.336,-0.845
1775528997793,-0.074,0.064,-0.818
1775528997813,-0.021,0.062,-0.888
1775528997832,-0.015,0.165,-0.848
1775528997852,0.002,0.127,-0.847
1775528997872,-0.003,0.164,-0.851
1775528997891,-0.014,0.221,-0.900
1775528997911,-0.052,0.099,-0.899
1775528997931,-0.061,-0.009,-0.839
1775528997950,-0.065,0.007,-0.785
1775528997970,-0.042,0.112,-0.736
1775528997990,-0.051,0.071,-0.769
1775528998010,-0.066,0.131,-0.713
1775528998029,-0.073,0.150,-0.689
1775528998049,-0.044,0.029,-0.770
1775528998069,-0.021,0.040,-0.823
1775528998088,-0.042,0.058,-0.769
1775528998108,-0.030,0.063,-0.732
1775528998128,-0.021,0.170,-0.813
1775528998147,-0.069,0.119,-0.826
1775528998167,-0.110,0.065,-0.771
1775528998187,-0.086,-0.099,-0.631
1775528998206,-0.016,-0.007,-0.677
1775528998226,-0.031,0.270,-0.850
1775528998246,-0.103,0.359,-0.910
1775528998266,-0.119,-0.064,-0.654
1775528998285,0.005,-0.297,-0.602
1775528998305,0.035,0.145,-0.792
1775528998325,-0.032,0.657,-0.957
1775528998344,-0.103,0.404,-0.825
1775528998364,-0.095,-0.283,-0.793
1775528998384,-0.123,-0.153,-0.760
1775528998403,-0.064,0.332,-0.746
1775528998423,-0.008,0.299,-0.774
1775528998443,0.026,0.173,-1.010
1775528998463,-0.060,0.357,-1.011
1775528998482,-0.066,0.088,-0.704
1775528998502,0.068,-0.018,-0.832
1775528998522,0.040,0.524,-1.316
1775528998541,-0.141,0.870,-1.279
1775528998561,-0.134,-0.034,-0.828
1775528998581,-0.059,-0.436,-0.838
1775528998600,0.094,0.607,-1.357
1775528998620,0.012,1.199,-1.497
1775528998640,-0.006,0.244,-1.010
1775528998660,-0.091,-0.308,-1.041
1775528998679,0.100,0.438,-1.247
1775528998699,0.010,0.662,-1.051
1775528998719,0.048,0.105,-1.001
1775528998738,0.043,0.401,-1.221
1775528998758,-0.053,0.622,-1.174
1775528998778,-0.055,0.229,-1.012
1775528998797,0.010,0.206,-1.140
1775528998817,0.031,0.625,-1.253
1775528998837,-0.042,0.629,-1.140
1775528998856,-0.013,0.209,-1.109
1775528998876,0.064,0.236,-1.319
1775528998896,0.021,0.681,-1.417
1775528998916,-0.052,0.411,-1.147
1775528998935,0.011,0.134,-1.032
1775528998955,0.080,0.453,-1.273
1775528998975,0.016,0.592,-1.195
1775528998994,-0.011,0.215,-0.872
1775528999014,0.061,0.280,-0.905
1775528999034,0.091,0.519,-1.115
1775528999053,0.021,0.398,-1.070
1775528999073,0.031,0.140,-0.909
1775528999093,0.076,0.264,-0.941
1775528999113,0.031,0.590,-1.088
1775528999132,-0.028,0.381,-1.042
1775528999152,0.033,0.040,-0.954
1775528999172,0.077,0.353,-1.026
1775528999191,0.029,0.637,-1.089
1775528999211,-0.005,0.266,-0.962
1775528999231,0.047,0.192,-0.953
1775528999250,0.020,0.519,-1.028
1775528999270,-0.046,0.507,-1.040
1775528999290,-0.015,0.166,-0.958
1775528999310,0.046,0.271,-1.015
1775528999329,0.002,0.481,-1.079
1775528999349,-0.040,0.334,-0.993
1775528999369,-0.016,0.127,-0.893
1775528999388,-0.005,0.312,-0.890
1775528999408,-0.029,0.364,-0.844
1775528999428,-0.014,0.257,-0.853
1775528999447,0.034,0.179,-0.855
1775528999467,0.013,0.296,-0.838
1775528999487,-0.035,0.230,-0.765
1775528999506,-0.024,0.175,-0.762
1775528999526,-0.011,0.250,-0.883
1775528999546,-0.023,0.204,-0.888
1775528999566,-0.055,0.150,-0.814
1775528999585,-0.049,0.198,-0.870
1775528999605,-0.042,0.176,-0.898
1775528999625,-0.033,0.130,-0.873
1775528999644,-0.027,0.091,-0.845
1775528999664,-0.060,0.247,-0.819
1775528999684,-0.107,0.226,-0.787
1775528999703,-0.091,-0.008,-0.768
1775528999723,-0.011,-0.109,-0.706
1775528999743,0.025,0.251,-0.741
1775528999763,-0.020,0.492,-0.732
1775528999782,-0.034,0.285,-0.702
1775528999802,-0.031,0.063,-0.751
1775528999822,-0.032,0.242,-0.726
1775528999841,-0.054,0.306,-0.740
1775528999861,-0.043,0.132,-0.734
1775528999881,-0.012,0.138,-0.796
1775528999900,-0.019,0.212,-0.740
1775528999920,-0.021,0.177,-0.620
1775528999940,-0.002,0.201,-0.624
1775528999960,-0.028,0.388,-0.832
1775528999979,-0.126,0.223,-0.851
1775528999999,-0.113,-0.072,-0.655
1775529000019,0.023,-0.017,-0.638
1775529000038,0.068,0.564,-0.982
1775529000058,-0.075,0.607,-1.065
1775529000078,-0.138,0.013,-0.791
1775529000097,-0.126,-0.379,-0.656
1775529000117,-0.020,0.083,-0.747
1775529000137,-0.006,0.562,-0.891
1775529000157,-0.029,0.594,-0.924
1775529000176,-0.107,0.015,-0.873
1775529000196,-0.020,-0.201,-0.794
1775529000216,0.001,0.541,-0.877
1775529000235,-0.020,0.788,-1.209
1775529000255,-0.063,0.253,-1.278
1775529000275,-0.078,-0.233,-1.005
1775529000294,-0.032,0.156,-0.790
1775529000314,0.001,0.590,-1.029
1775529000334,0.013,0.492,-1.218
1775529000354,0.013,0.429,-1.244
1775529000373,-0.044,0.406,-1.132
1775529000393,-0.012,0.255,-1.043
1775529000413,0.109,0.508,-1.317
1775529000432,0.046,0.766,-1.554
1775529000452,-0.051,0.623,-1.501
1775529000472,-0.069,0.156,-1.272
1775529000491,-0.038,0.419,-1.279
1775529000511,-0.058,0.772,-1.258
1775529000531,-0.006,0.355,-1.192
1775529000550,0.042,0.347,-1.177
1775529000570,-0.035,0.720,-1.132
1775529000590,-0.103,0.526,-1.005
1775529000610,-0.041,0.260,-0.962
1775529000629,0.034,0.372,-1.101
1775529000649,-0.033,0.730,-1.223
1775529000669,-0.071,0.470,-1.037
1775529000688,-0.044,0.219,-0.921
1775529000708,-0.045,0.481,-1.118
1775529000728,-0.079,0.613,-1.151
1775529000747,-0.015,0.298,-0.966
1775529000767,0.050,0.240,-1.004
1775529000787,-0.022,0.714,-1.118
1775529000807,-0.119,0.501,-1.068
1775529000826,-0.032,0.006,-0.929
1775529000846,0.000,0.276,-1.019
1775529000866,-0.037,0.787,-1.124
1775529000885,-0.080,0.334,-0.907
1775529000905,-0.053,0.019,-0.819
1775529000925,-0.015,0.399,-0.916
1775529000944,-0.076,0.590,-0.920
1775529000964,-0.034,0.136,-0.828
1775529000984,0.031,0.098,-0.854
1775529001004,-0.012,0.515,-0.896
1775529001023,-0.050,0.369,-0.842
1775529001043,-0.018,0.028,-0.810
1775529001063,-0.012,0.147,-0.870
1775529001082,-0.059,0.408,-0.825
1775529001102,-0.089,0.188,-0.753
1775529001122,-0.044,0.203,-0.872
1775529001141,-0.026,0.150,-0.888
1775529001161,-0.059,0.187,-0.784
1775529001181,-0.047,0.236,-0.821
1775529001201,-0.022,0.221,-0.870
1775529001220,-0.010,0.189,-0.872
1775529001240,-0.034,0.132,-0.822
1775529001260,-0.060,0.044,-0.748
1775529001279,-0.079,0.036,-0.620
1775529001299,-0.071,0.029,-0.676
1775529001319,-0.042,0.062,-0.708
1775529001338,-0.033,0.116,-0.646
1775529001358,-0.020,0.249,-0.745
1775529001378,-0.025,0.170,-0.843
1775529001398,-0.069,0.123,-0.820
1775529001417,-0.085,0.185,-0.843
1775529001437,-0.072,0.026,-0.803
1775529001457,-0.064,-0.033,-0.755
1775529001476,-0.082,0.202,-0.759
1775529001496,-0.085,0.152,-0.757
1775529001516,-0.001,-0.072,-0.702
1775529001535,0.012,-0.044,-0.694
1775529001555,-0.048,0.413,-0.796
1775529001575,-0.107,0.337,-0.778
1775529001595,-0.086,-0.097,-0.712
1775529001614,-0.114,-0.109,-0.680
1775529001634,-0.062,0.508,-0.845
1775529001654,-0.067,0.488,-1.064
1775529001673,-0.053,-0.051,-1.008
1775529001693,-0.045,-0.225,-0.753
1775529001713,-0.060,0.227,-0.697
1775529001732,0.002,0.335,-0.746
1775529001752,0.035,0.286,-0.921
1775529001772,0.024,0.186,-0.955
1775529001792,-0.034,0.237,-0.758
1775529001811,-0.047,0.322,-0.772
1775529001831,0.066,0.534,-1.275
1775529001851,-0.033,0.633,-1.618
1775529001870,-0.064,0.262,-1.200
1775529001890,0.029,-0.056,-0.899
1775529001910,0.057,0.364,-1.244
1775529001930,0.027,0.816,-1.561
1775529001949,-0.060,0.426,-1.178
1775529001969,-0.016,-0.073,-0.918
1775529001989,-0.015,0.302,-1.039
1775529002008,-0.062,0.718,-1.188
1775529002028,-0.038,0.262,-1.021
1775529002048,0.059,0.145,-1.125
1775529002067,0.051,0.745,-1.393
1775529002087,-0.044,0.680,-1.369
1775529002107,-0.017,0.116,-1.201
1775529002127,0.042,0.338,-1.376
1775529002146,-0.002,0.761,-1.456
1775529002166,-0.053,0.406,-1.282
1775529002186,0.026,0.096,-1.153
1775529002205,0.061,0.395,-1.168
1775529002225,-0.045,0.690,-1.118
1775529002245,-0.071,0.344,-0.972
1775529002264,-0.002,0.142,-0.923
1775529002284,0.027,0.457,-1.054
1775529002304,-0.037,0.595,-1.105
1775529002324,-0.011,0.217,-1.035
1775529002343,0.011,0.113,-1.020
1775529002363,-0.024,0.551,-1.094
1775529002383,-0.075,0.347,-0.994
1775529002402,0.026,0.048,-0.952
1775529002422,0.037,0.328,-1.000
1775529002442,-0.044,0.568,-1.027
1775529002461,-0.049,0.112,-0.869
1775529002481,0.034,-0.024,-0.874
1775529002501,0.048,0.397,-0.965
1775529002521,-0.032,0.570,-0.989
1775529002540,-0.027,0.091,-0.870
1775529002560,0.010,-0.021,-0.887
1775529002580,0.018,0.366,-0.952
1775529002599,-0.008,0.398,-0.858
1775529002619,-0.025,0.043,-0.836
1775529002639,0.019,0.124,-0.931
1775529002658,-0.013,0.296,-0.917
1775529002678,-0.018,0.141,-0.742
1775529002698,-0.002,0.120,-0.802
1775529002718,-0.008,0.307,-0.990
1775529002737,-0.036,0.303,-1.001
1775529002757,-0.036,0.072,-0.898
1775529002777,-0.014,0.054,-0.871
1775529002796,-0.037,0.048,-0.797
1775529002816,-0.014,0.142,-0.811
1775529002836,-0.030,0.161,-0.798
1775529002855,-0.092,0.095,-0.696
1775529002875,-0.072,0.157,-0.725
1775529002895,-0.069,0.149,-0.826
1775529002915,-0.083,0.010,-0.816
1775529002934,-0.058,-0.081,-0.749
1775529002954,-0.016,0.083,-0.712
1775529002974,-0.041,0.315,-0.835
1775529002993,-0.112,0.109,-0.821
1775529003013,-0.099,-0.020,-0.727
1775529003033,-0.072,-0.043,-0.682
1775529003052,-0.032,0.085,-0.769
1775529003072,-0.064,0.076,-0.758
1775529003092,-0.065,0.042,-0.683
1775529003112,-0.034,0.014,-0.638
1775529003131,-0.009,-0.006,-0.666
1775529003151,-0.065,0.143,-0.685
1775529003171,-0.104,0.323,-0.731
1775529003190,-0.088,0.023,-0.723
1775529003210,0.000,-0.008,-0.690
1775529003230,-0.062,0.506,-0.927
1775529003249,-0.071,0.383,-1.105
1775529003269,-0.048,-0.102,-0.950
1775529003289,0.028,-0.133,-0.888
1775529003309,-0.065,0.415,-0.959
1775529003328,-0.139,0.574,-0.878
1775529003348,-0.081,-0.085,-0.793
1775529003368,0.006,-0.115,-0.830
1775529003387,0.035,0.530,-0.940
1775529003407,-0.003,0.732,-0.972
1775529003427,0.030,0.106,-1.031
1775529003446,0.053,0.125,-1.241
1775529003466,0.063,0.663,-1.164
1775529003486,-0.007,0.289,-0.932
1775529003506,0.062,0.044,-1.094
1775529003525,0.070,0.664,-1.370
1775529003545,-0.065,0.772,-1.310
1775529003565,-0.078,0.058,-1.056
1775529003584,-0.022,-0.113,-1.046
1775529003604,0.108,0.605,-1.298
1775529003624,0.069,0.669,-1.166
1775529003644,0.095,0.194,-1.036
1775529003663,0.135,0.475,-1.295
1775529003683,0.051,0.710,-1.440
1775529003703,-0.015,0.252,-1.288
1775529003722,0.030,0.139,-1.241
1775529003742,0.077,0.665,-1.353
1775529003762,-0.034,0.643,-1.267
1775529003781,0.020,0.134,-1.104
1775529003801,0.105,0.234,-1.070
1775529003821,0.054,0.795,-1.140
1775529003841,-0.060,0.501,-1.034
1775529003860,-0.003,0.103,-0.948
1775529003880,0.055,0.261,-1.038
1775529003900,0.011,0.675,-1.132
1775529003919,-0.053,0.396,-1.029
1775529003939,-0.036,0.105,-0.961
1775529003959,-0.034,0.380,-1.087
1775529003978,-0.039,0.425,-1.045
1775529003998,0.003,0.232,-0.959
1775529004018,0.051,0.280,-1.019
1775529004038,-0.005,0.457,-1.076
1775529004057,-0.067,0.315,-1.017
1775529004077,-0.028,0.123,-0.894
1775529004097,-0.015,0.295,-0.981
1775529004116,-0.030,0.470,-1.007
1775529004136,-0.065,0.231,-0.978
1775529004156,-0.050,0.113,-0.911
1775529004175,-0.051,0.250,-0.881
1775529004195,-0.026,0.359,-0.859
1775529004215,0.009,0.164,-0.911
1775529004235,0.044,0.229,-0.940
1775529004254,0.002,0.231,-0.854
1775529004274,0.021,0.136,-0.757
1775529004294,0.027,0.304,-0.892
1775529004313,-0.005,0.289,-0.996
1775529004333,-0.038,0.095,-0.839
1775529004353,-0.017,-0.029,-0.749
1775529004372,0.006,0.194,-0.802
1775529004392,-0.003,0.305,-0.903
1775529004412,0.003,0.111,-0.850
1775529004432,0.005,0.137,-0.811
1775529004451,-0.057,0.143,-0.801
1775529004471,-0.082,0.142,-0.800
1775529004491,-0.063,0.074,-0.782
1775529004510,-0.030,0.062,-0.765
1775529004530,-0.067,0.088,-0.738
1775529004550,-0.109,0.013,-0.685
1775529004569,-0.076,-0.030,-0.588
1775529004589,-0.074,0.096,-0.626
1775529004609,-0.069,0.187,-0.723
1775529004629,-0.067,0.242,-0.783
1775529004648,-0.060,0.119,-0.807
1775529004668,-0.056,0.099,-0.891
1775529004688,-0.085,0.011,-0.831
1775529004707,-0.077,0.021,-0.762
1775529004727,-0.036,0.005,-0.720
1775529004747,-0.022,0.217,-0.749
1775529004766,-0.111,0.139,-0.650
1775529004786,-0.070,-0.045,-0.585
1775529004806,0.002,0.055,-0.650
1775529004826,-0.009,0.512,-0.885
1775529004845,-0.088,0.257,-0.907
1775529004865,-0.016,-0.199,-0.733
1775529004885,0.041,-0.023,-0.905
1775529004904,0.003,0.522,-1.137
1775529004924,-0.090,0.688,-1.200
1775529004944,-0.072,-0.097,-0.889
1775529004963,-0.098,-0.410,-0.765
1775529004983,0.007,0.320,-0.909
1775529005003,-0.056,0.611,-0.990
1775529005023,0.013,0.130,-0.950
1775529005042,-0.024,0.207,-1.115
1775529005062,-0.038,0.514,-1.180
1775529005082,-0.010,0.180,-1.067
1775529005101,0.070,0.067,-1.166
1775529005121,0.034,0.513,-1.268
1775529005141,-0.114,0.491,-1.142
1775529005160,0.029,-0.143,-1.044
1775529005180,0.110,0.208,-1.421
1775529005200,0.156,0.732,-1.550
1775529005219,0.098,0.276,-1.173
1775529005239,0.036,0.000,-1.047
1775529005259,0.055,0.356,-1.163
1775529005279,-0.061,0.521,-1.162
1775529005298,-0.053,0.253,-1.172
1775529005318,-0.010,0.191,-1.238
1775529005338,0.010,0.472,-1.275
1775529005357,-0.057,0.367,-1.264
1775529005377,-0.027,0.215,-1.282
1775529005397,0.026,0.356,-1.239
1775529005417,-0.070,0.496,-1.221
1775529005436,-0.118,0.239,-1.165
1775529005456,-0.035,0.150,-1.096
1775529005476,0.018,0.247,-1.189
1775529005495,-0.003,0.412,-1.110
1775529005515,-0.016,0.244,-0.960
1775529005535,-0.027,0.149,-0.909
1775529005554,-0.060,0.370,-1.023
1775529005574,-0.074,0.239,-1.014
1775529005594,0.013,0.111,-1.007
1775529005614,0.037,0.310,-1.070
1775529005633,-0.032,0.431,-1.120
1775529005653,-0.009,0.105,-1.004
1775529005673,0.046,0.076,-0.980
1775529005692,0.061,0.457,-1.096
1775529005712,-0.053,0.340,-1.063
1775529005732,-0.054,-0.037,-0.875
1775529005751,0.032,0.025,-0.852
1775529005771,0.029,0.350,-1.000
