time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch,local_time
1775952503569997000,15.2949970703125,-2.532050845697804,-0.883541602339026,0.14764315490509866,2.5672434757446716,-0.41050472596031184,-0.17041595195263975,0.7410656926509513,2026-04-11T19:08:23.569-05:00
1775952503580054000,15.305053955078124,-2.5293568150254595,-0.8847075857766475,0.15637536930508875,2.5542732306888136,-0.40386538333613037,-0.17242950889042136,0.7217217030788129,2026-04-11T19:08:23.580-05:00
1775952503590112300,15.3151123046875,-2.5269668074490492,-0.8856948089949029,0.16522916084531503,2.5411451991385925,-0.3973097079721546,-0.17432478453410444,0.7025726390814461,2026-04-11T19:08:23.590-05:00
1775952503600169200,15.325169189453124,-2.5215247235305744,-0.8863431208662963,0.17475592239868068,2.526199849960919,-0.39021118051313197,-0.17773995426428948,0.6810379564250456,2026-04-11T19:08:23.600-05:00
1775952503610227200,15.335227294921875,-2.5117426623560832,-0.8863957356917687,0.18474473197260496,2.509292981817188,-0.3829011396882867,-0.1831900454399294,0.657471101171057,2026-04-11T19:08:23.610-05:00
1775952503620285200,15.34528515625,-2.499714093728703,-0.8858673270451355,0.19481759011771585,2.4914785973489972,-0.3759374123771263,-0.18962176571165235,0.6337590825900717,2026-04-11T19:08:23.620-05:00
1775952503630342100,15.355342041015625,-2.487846870465901,-0.8850543578381334,0.2046751848691662,2.4742238841694624,-0.3692142885123594,-0.1961316108819065,0.610482511040011,2026-04-11T19:08:23.630-05:00
1775952503640400100,15.365400146484374,-2.477333915241165,-0.8841988523573729,0.214381894721473,2.4580925201463546,-0.3623138679976759,-0.20238920356274726,0.5870866577678813,2026-04-11T19:08:23.640-05:00
1775952503650457000,15.37545703125,-2.467593759934603,-0.8834288066091153,0.22352280455938195,2.4440831336114113,-0.3548584920323941,-0.20896567764702714,0.5628127846162452,2026-04-11T19:08:23.650-05:00
1775952503660514600,15.3855146484375,-2.456972387736904,-0.8822331780004038,0.23312332953509102,2.4292044670656403,-0.34733292057777043,-0.21605098479342522,0.5376561058485022,2026-04-11T19:08:23.660-05:00
1775952503670572500,15.395572509765625,-2.445242491280286,-0.8803401388505278,0.2436361507759699,2.4120700916868922,-0.34020525162092763,-0.22339008311237643,0.512251367860864,2026-04-11T19:08:23.670-05:00
1775952503680629500,15.40562939453125,-2.433759132252797,-0.8782871167619734,0.25388356983747223,2.396008733367037,-0.3328429668523233,-0.23102053170382153,0.4863007942607336,2026-04-11T19:08:23.680-05:00
1775952503690687500,15.4156875,-2.4228858722489943,-0.8763610519086573,0.2632282086877274,2.382747610938848,-0.3248461621824021,-0.23911778456372396,0.45947760894822304,2026-04-11T19:08:23.690-05:00
1775952503700744400,15.425744384765625,-2.4130738618965646,-0.8746147623911082,0.2716239855719172,2.372229244021682,-0.3164072547387428,-0.2472971835024237,0.43248161402505053,2026-04-11T19:08:23.700-05:00
1775952503710802700,15.435802734375,-2.4043141552192253,-0.8729325608562446,0.2794467644527338,2.3633817234704506,-0.3077841333333536,-0.2552785875822143,0.40571523391158665,2026-04-11T19:08:23.710-05:00
1775952503720860400,15.4458603515625,-2.3968880798048673,-0.8713182889786633,0.2866557014186204,2.355819946685695,-0.2994460608727618,-0.262611770057027,0.38037353956266023,2026-04-11T19:08:23.720-05:00
1775952503730917600,15.455917724609375,-2.391200055095086,-0.869920107004327,0.29304903247803843,2.349811488175375,-0.29153871077068344,-0.26901004367821524,0.3571062459422685,2026-04-11T19:08:23.730-05:00
1775952503740975400,15.465975341796875,-2.3872623227104244,-0.8688247753576507,0.29873569327163674,2.345446789155233,-0.2836822171285934,-0.27463583509976325,0.3350890030269946,2026-04-11T19:08:23.740-05:00
1775952503751032600,15.476032470703124,-2.382544539268539,-0.8677594080275235,0.30364667627143965,2.3429928934661683,-0.2753359501959196,-0.281038077873127,0.3122264123065454,2026-04-11T19:08:23.751-05:00
1775952503761090600,15.486090576171875,-2.3771353755901217,-0.8665502806442102,0.30839643309302567,2.341324696538236,-0.2664133143816835,-0.2881081652914334,0.28798209972292965,2026-04-11T19:08:23.761-05:00
1775952503771148500,15.4961484375,-2.3717761646480584,-0.8651132187612418,0.3133698961419005,2.3392436233634872,-0.2574678276888474,-0.2951080779115875,0.2635624888916801,2026-04-11T19:08:23.771-05:00
1775952503781205500,15.50620556640625,-2.367419516407265,-0.8635943196312671,0.31839250045676154,2.3365135721741535,-0.2492240408801621,-0.30119478227047475,0.240986373150574,2026-04-11T19:08:23.781-05:00
1775952503791263700,15.516263671875,-2.363654286690214,-0.8618629138793279,0.3236292562343644,2.3324251121088926,-0.24203522345513087,-0.3063909409527925,0.22067491506864592,2026-04-11T19:08:23.791-05:00
1775952503801320700,15.52632080078125,-2.3586313001822727,-0.859588854794065,0.3292252717982693,2.3268744187478996,-0.2355348252648579,-0.31183495418488566,0.20094798145932444,2026-04-11T19:08:23.801-05:00
1775952503811378400,15.53637841796875,-2.352811269167438,-0.856933135355926,0.3350097815596847,2.320527417783412,-0.2294460078243588,-0.31747200815856486,0.18152255101519857,2026-04-11T19:08:23.811-05:00
1775952503821436400,15.5464365234375,-2.34707647234189,-0.8542226905980691,0.3406242173107418,2.314585687479029,-0.22332452106850545,-0.323117499605754,0.16212373584264614,2026-04-11T19:08:23.821-05:00
1775952503831493400,15.556493408203124,-2.342217196250951,-0.8516818600904972,0.34595075380838486,2.3096367883119697,-0.21683087023987208,-0.3285429236910709,0.1425043213817825,2026-04-11T19:08:23.831-05:00
1775952503841551600,15.566551513671875,-2.337617374441869,-0.849233469972583,0.35087842755260085,2.3057231363958595,-0.2100995585203646,-0.3339836844979686,0.12278006549732912,2026-04-11T19:08:23.841-05:00
1775952503851608600,15.576608642578124,-2.333775664980511,-0.8469120088542312,0.3555628052854813,2.302289624344293,-0.20341172579508893,-0.3390261719443942,0.10363890480035139,2026-04-11T19:08:23.851-05:00
1775952503861666600,15.58666650390625,-2.3305274673451106,-0.8446604571832227,0.36007285460107175,2.2989131040269855,-0.1970581161407244,-0.343604848899013,0.08555316667300336,2026-04-11T19:08:23.861-05:00
1775952503871724500,15.596724609375,-2.327759902815542,-0.8424330573716663,0.3645165970066855,2.29555006691097,-0.19083355206972394,-0.3478744852402947,0.067969260556335,2026-04-11T19:08:23.871-05:00
