time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch,local_time
1775952961193457200,26.11745703125,-3.0021085446392552,-0.540945193862994,-0.6597095977554458,-1.2887047646941496,0.3589254718057683,0.37859476209095794,-1.0926365871493369,2026-04-11T19:16:01.193-05:00
1775952961203514000,26.12751416015625,-3.0096761208426135,-0.5503152070847089,-0.6531252016415968,-1.3203409344840096,0.3616439785905571,0.3738908262835898,-1.0895774336759485,2026-04-11T19:16:01.203-05:00
1775952961213571000,26.137571044921874,-3.010546870950766,-0.5611609873449911,-0.6453836180815564,-1.3523355807022497,0.3661546829371062,0.3667550014010083,-1.0850757623518834,2026-04-11T19:16:01.213-05:00
1775952961223627300,26.147627197265624,-3.0054206550456857,-0.573507677388157,-0.6361686186810749,-1.3856125525247025,0.3724346898891818,0.35731072602080066,-1.0796823606916497,2026-04-11T19:16:01.223-05:00
1775952961233684200,26.157684326171875,-2.9949106090479836,-0.5869828049582895,-0.6255309701373384,-1.4198249331106514,0.38021790925905075,0.3458272580726317,-1.073790418570373,2026-04-11T19:16:01.233-05:00
1775952961243740200,26.167740234375,-2.9795319197709866,-0.6012310649948575,-0.6136349675405159,-1.4544752931266696,0.38915814156864315,0.3324594948851954,-1.0674336922757728,2026-04-11T19:16:01.243-05:00
1775952961253797000,26.177797119140624,-2.95955710302692,-0.615785911079624,-0.6007046491481742,-1.4886361223961504,0.39897915177515036,0.3174544636024705,-1.060836718638807,2026-04-11T19:16:01.253-05:00
1775952961263854300,26.187854248046875,-2.935274707921459,-0.6302022082297385,-0.5871224374909287,-1.5212262021683278,0.4093061364321631,0.3010000105001712,-1.0538632350004273,2026-04-11T19:16:01.263-05:00
1775952961273910000,26.197909912109374,-2.9071444973988827,-0.6441093291737979,-0.5732941790317346,-1.5513720233930266,0.4197584262988621,0.28330154486082726,-1.0462892378337303,2026-04-11T19:16:01.273-05:00
1775952961283967200,26.20796728515625,-2.87583721871791,-0.6570081803241818,-0.5597243404241274,-1.5779092577408427,0.430003290604132,0.264850801401057,-1.0382523980321914,2026-04-11T19:16:01.283-05:00
1775952961294023400,26.2180234375,-2.8418573814606622,-0.6684585069912009,-0.5469590453438108,-1.5995975964678275,0.43979644657527417,0.24612593534702876,-1.0298329279397869,2026-04-11T19:16:01.294-05:00
1775952961304080400,26.228080322265626,-2.8050680959505776,-0.677765879603482,-0.535930791840471,-1.613770293574996,0.44894871937547537,0.2277203625645571,-1.02103443847286,2026-04-11T19:16:01.304-05:00
1775952961314136300,26.23813623046875,-2.763612258116539,-0.6834160348396177,-0.5283974205260178,-1.6140034238866448,0.4575491657565583,0.21068298125506005,-1.0122786337251057,2026-04-11T19:16:01.314-05:00
1775952961324193300,26.248193359375,-2.718466343893193,-0.6848393112416987,-0.5248605052770817,-1.598844227777315,0.4658348297096923,0.19625139673952274,-1.0047971845271857,2026-04-11T19:16:01.324-05:00
1775952961334250200,26.258250244140626,-2.6712915507977844,-0.6819612378960271,-0.525380674815226,-1.5686713793171791,0.4738669541462938,0.1853487491327359,-0.9992676912123514,2026-04-11T19:16:01.334-05:00
1775952961344306200,26.26830615234375,-2.6235506081793294,-0.6747437211105498,-0.5301626236743437,-1.523646090648826,0.4814041767391314,0.17860179697693307,-0.9954885550564184,2026-04-11T19:16:01.344-05:00
1775952961354363100,26.278363037109376,-2.5764536187963722,-0.6634549879873168,-0.5389981204583993,-1.465097941715577,0.48816022366712825,0.17609128471413307,-0.9928208344515477,2026-04-11T19:16:01.354-05:00
1775952961364419300,26.28841943359375,-2.5315978038829083,-0.648891737995543,-0.5510959015155616,-1.3966355249422362,0.4937722831952748,0.17726159229807567,-0.9902913138072506,2026-04-11T19:16:01.364-05:00
1775952961374476300,26.298476318359373,-2.491607051072962,-0.6328567204664423,-0.5647448450927203,-1.3258933028933182,0.4978939710766722,0.1807130440276295,-0.9868702259179685,2026-04-11T19:16:01.374-05:00
1775952961384533200,26.308533203125,-2.4590869528344266,-0.6177744216842025,-0.5778618907090162,-1.262352771980039,0.5004083407781335,0.18445067240778254,-0.9817177590333768,2026-04-11T19:16:01.384-05:00
1775952961394589200,26.318589111328127,-2.4357076203597474,-0.6056469180072415,-0.5889410774250151,-1.2131971408550164,0.5014155136697089,0.1868759695287146,-0.9746036258974048,2026-04-11T19:16:01.394-05:00
1775952961404646100,26.328646240234374,-2.4217493358322812,-0.597750754296764,-0.5970918115437078,-1.1822948524716845,0.5012019275418399,0.18700795124453018,-0.9658093299240879,2026-04-11T19:16:01.404-05:00
1775952961414702300,26.338702392578124,-2.4160334272137267,-0.5944246938518704,-0.6020353201580726,-1.1697765648048393,0.500146577064411,0.18457007624261704,-0.9559019140073152,2026-04-11T19:16:01.414-05:00
1775952961424759300,26.34875927734375,-2.4161692196903712,-0.5950280408337334,-0.6040951648535711,-1.172276944324044,0.4986431775959773,0.17990422750487065,-0.9454695739619188,2026-04-11T19:16:01.424-05:00
1775952961434815200,26.358815185546874,-2.419112365136944,-0.5983231181987959,-0.6039378090723444,-1.1845178136265033,0.49710922721380935,0.17364018349749283,-0.935000929053504,2026-04-11T19:16:01.434-05:00
1775952961444872200,26.3688720703125,-2.4224691574960504,-0.6031009847721698,-0.6022492624918547,-1.2017279362763384,0.4958477561943129,0.16643311434147182,-0.9249006730226813,2026-04-11T19:16:01.444-05:00
1775952961454929200,26.37892919921875,-2.424453398361288,-0.6085071663289483,-0.5994702178947017,-1.2206069691894998,0.49514552115740873,0.1586993627271148,-0.9155047523209121,2026-04-11T19:16:01.454-05:00
1775952961464985000,26.388985107421874,-2.424272583063883,-0.6140241340195756,-0.5958596227353463,-1.2392942881621787,0.495159800855704,0.15080609656277996,-0.907226795428753,2026-04-11T19:16:01.464-05:00
1775952961475042000,26.3990419921875,-2.4214296763857757,-0.6193568881739405,-0.5915022492212295,-1.2567577302519783,0.496054758784529,0.1430100053217322,-0.9005220963505417,2026-04-11T19:16:01.475-05:00
1775952961485098200,26.40909814453125,-2.415527111352993,-0.6243500926345124,-0.5863687495515115,-1.2724552132541742,0.49800528624572205,0.13546031261457747,-0.8958150985964595,2026-04-11T19:16:01.485-05:00
1775952961495155200,26.4191552734375,-2.4033913976692465,-0.6261134875946839,-0.5831642990158262,-1.2758507193389184,0.5011310003226985,0.12949588348887972,-0.8923751606968858,2026-04-11T19:16:01.495-05:00
1775952961505212200,26.429212158203125,-2.378408196751063,-0.6192613126446666,-0.5869360245226064,-1.2471770812224758,0.5057952769665136,0.1272499726441481,-0.8880042954107956,2026-04-11T19:16:01.505-05:00
1775952961515268000,26.43926806640625,-2.3506759853532,-0.6115063617451283,-0.5906261154287155,-1.215176563502264,0.5113366151990721,0.12552123525273132,-0.8845713011434927,2026-04-11T19:16:01.515-05:00
1775952961525325000,26.449324951171874,-2.3304669020971,-0.6097408634406506,-0.5886294424268853,-1.2049853616300734,0.5166097578351495,0.12184346110701881,-0.8842462995213591,2026-04-11T19:16:01.525-05:00
1775952961535381200,26.45938134765625,-2.317070028712508,-0.611777733660985,-0.5832626184682552,-1.2088663212456616,0.5212089305847264,0.11778784353005886,-0.8869216666143603,2026-04-11T19:16:01.535-05:00
1775952961545438200,26.469438232421876,-2.3095520161257412,-0.6160254778668671,-0.5760844978998316,-1.2213603393510606,0.5249676597052828,0.11422878104747855,-0.8921095073086442,2026-04-11T19:16:01.545-05:00
1775952961555494100,26.479494140625,-2.306817385937625,-0.6214324056717815,-0.5680835152912108,-1.2388753376848738,0.5278981262858783,0.11147396602215971,-0.8990869948109981,2026-04-11T19:16:01.555-05:00
1775952961565551000,26.489551025390625,-2.3073812316932263,-0.6272156618932432,-0.5599687945486851,-1.2586238246100039,0.5301492310816012,0.10944020295424046,-0.9069075649817613,2026-04-11T19:16:01.565-05:00
1775952961575608300,26.4996083984375,-2.3097847230902917,-0.6327287757404984,-0.552388580783976,-1.2781709727968313,0.5318554383234424,0.10793925586689464,-0.9145519742193675,2026-04-11T19:16:01.575-05:00
1775952961585664300,26.509664306640627,-2.3132273938263865,-0.6373682890577159,-0.5460902658611022,-1.2951766516387693,0.5329952741917162,0.10706604808797673,-0.9212595099706065,2026-04-11T19:16:01.585-05:00
1775952961595721200,26.51972119140625,-2.317120488803304,-0.6405037792348804,-0.541872251046548,-1.3070896746397878,0.5335210156604615,0.10716703825091767,-0.926605771793608,2026-04-11T19:16:01.595-05:00
1775952961605777400,26.52977734375,-2.3202323178658313,-0.6412896198201149,-0.5406297789042266,-1.3103787086990848,0.5335252970142907,0.10871043629800807,-0.9303559147755366,2026-04-11T19:16:01.605-05:00
1775952961615834400,26.53983447265625,-2.3213838043239745,-0.6386047890456988,-0.5434169479067292,-1.3005585930588022,0.5331023610536438,0.11262252708384689,-0.9327910844961754,2026-04-11T19:16:01.615-05:00
1775952961625891300,26.549891357421874,-2.320530628755487,-0.6326609755013184,-0.5497856484104606,-1.2785299117401037,0.532320934796249,0.11878688348928845,-0.9342811624715242,2026-04-11T19:16:01.625-05:00
1775952961635947300,26.559947265625,-2.318643305729825,-0.6250586325810111,-0.5578549590594071,-1.2505978517727712,0.5312663860980992,0.12591878878267462,-0.9350590188374067,2026-04-11T19:16:01.635-05:00
1775952961646004200,26.570004150390623,-2.316659157040345,-0.6172223428165494,-0.5660405527239224,-1.222216736310744,0.5300486191831661,0.13297833586377236,-0.9354360944971037,2026-04-11T19:16:01.646-05:00
1775952961656060200,26.58006005859375,-2.3152839015223763,-0.6099451132111187,-0.5734719694128194,-1.1962805861882475,0.5287665000426707,0.13965246377407922,-0.9360305871032505,2026-04-11T19:16:01.656-05:00
1775952961666117000,26.5901171875,-2.317934061129572,-0.6042878871343818,-0.5793729626644935,-1.1770439004019098,0.5269872919935424,0.14644940113683638,-0.9383802313333864,2026-04-11T19:16:01.666-05:00
1775952961676174300,26.60017431640625,-2.3383241760643343,-0.6056992116399326,-0.5797558806811559,-1.1863583358472851,0.52299302306803,0.15326439512127277,-0.9463121053902934,2026-04-11T19:16:01.676-05:00
1775952961686230300,26.610230224609374,-2.369875188498118,-0.6113045525831032,-0.5766979498408434,-1.213475719782377,0.5177679110495579,0.16013298364651682,-0.9574466272687447,2026-04-11T19:16:01.686-05:00
1775952961696287200,26.620287353515625,-2.402199889565222,-0.6179068363489413,-0.5724275361275198,-1.245282981720968,0.5128286116461815,0.16590591287089285,-0.9679036498433022,2026-04-11T19:16:01.696-05:00
1775952961706343200,26.63034326171875,-2.4336118820846186,-0.6255322369551429,-0.5668859694387125,-1.2813908343218867,0.5084536055416908,0.16977786490881866,-0.9765980787307211,2026-04-11T19:16:01.706-05:00
1775952961716400000,26.640400146484374,-2.463513089597127,-0.6338142621871744,-0.5602845888718025,-1.320232248468492,0.5047149813319625,0.17211460158064396,-0.9838891430456564,2026-04-11T19:16:01.716-05:00
1775952961726456300,26.650456298828125,-2.4915919388144436,-0.6421426022846614,-0.5531303464622561,-1.359480525509464,0.5015605783893041,0.17359894841636464,-0.9903036012335618,2026-04-11T19:16:01.726-05:00
1775952961736513300,26.66051318359375,-2.5170029979562627,-0.6499520025398184,-0.5458970030650507,-1.396760816420491,0.4990506131817269,0.17466348418334807,-0.9962049133206347,2026-04-11T19:16:01.736-05:00
1775952961746570200,26.6705703125,-2.5395050440760354,-0.6567680890330968,-0.5391838434613082,-1.430110657049729,0.49705410099513553,0.17570915584328406,-1.0016802139590741,2026-04-11T19:16:01.746-05:00
1775952961756626200,26.680626220703125,-2.5592288211077516,-0.6621783973472747,-0.5336319232971233,-1.457831350393815,0.4953471746118363,0.17716634653233904,-1.0067515056360883,2026-04-11T19:16:01.756-05:00
1775952961766683100,26.69068310546875,-2.576197828013388,-0.6659359485018832,-0.5297104830785079,-1.4787488738585077,0.49375912547768136,0.17927097738777598,-1.0113467034921222,2026-04-11T19:16:01.766-05:00
1775952961776739000,26.700739013671875,-2.5900517321235546,-0.6683344305172445,-0.5271773930458827,-1.4935876675309545,0.4923642901936594,0.1816325784622141,-1.0152893696562906,2026-04-11T19:16:01.776-05:00
1775952961786796000,26.710796142578126,-2.6002156094237554,-0.6700761781204387,-0.5251634726943316,-1.5046387528411036,0.4914717815146244,0.18345803397365504,-1.0185304361939833,2026-04-11T19:16:01.786-05:00
1775952961796853000,26.72085302734375,-2.60620469303119,-0.6716341141531772,-0.5230420361702051,-1.513433348866853,0.49132781461778713,0.18420540580016148,-1.021092678946466,2026-04-11T19:16:01.796-05:00
1775952961806909200,26.7309091796875,-2.6077351265229747,-0.673264115813251,-0.5204119902297444,-1.5208417639577374,0.49210885472818394,0.18361836713692417,-1.0231509050527474,2026-04-11T19:16:01.806-05:00
1775952961816966100,26.740966064453126,-2.604546920081,-0.6751164015689256,-0.5170078947103198,-1.5273724855466437,0.49393659822095665,0.1815139214390536,-1.0248140694434267,2026-04-11T19:16:01.816-05:00
1775952961827022000,26.75102197265625,-2.596667798368884,-0.677057465860267,-0.5130624301892749,-1.532487207403639,0.49668241742525937,0.17795155086542105,-1.0258702046134767,2026-04-11T19:16:01.827-05:00
1775952961837079000,26.7610791015625,-2.5839674703608515,-0.6786895273359798,-0.5093087498641604,-1.5344283601779587,0.5000326582232302,0.17306819614967403,-1.025597406857212,2026-04-11T19:16:01.837-05:00
1775952961847135200,26.77113525390625,-2.5655984358129684,-0.679330330197955,-0.506816155607371,-1.5300618423698713,0.5037262112529228,0.1670555337031922,-1.0230990669585882,2026-04-11T19:16:01.847-05:00
1775952961857192400,26.7811923828125,-2.5404511902106472,-0.6782416902860398,-0.5065380342262646,-1.5161779082847617,0.5076975516416498,0.1601581554709952,-1.0177640744690168,2026-04-11T19:16:01.857-05:00
1775952961867249400,26.79124951171875,-2.5074381251189046,-0.6746489439381366,-0.5093722331263705,-1.4897441756161898,0.5119661049660327,0.15257613502144343,-1.0088710807826573,2026-04-11T19:16:01.867-05:00
1775952961877305300,26.801305419921874,-2.466852479137356,-0.6678214037017078,-0.5159265823304593,-1.4489839328885963,0.5165606615390095,0.14491166471605996,-0.9963036455505485,2026-04-11T19:16:01.877-05:00
1775952961887362300,26.8113623046875,-2.4205352287423216,-0.658187583633445,-0.5248024055430653,-1.3976237023671896,0.5219606030632198,0.13758111303516618,-0.9818055968574775,2026-04-11T19:16:01.887-05:00
1775952961897418200,26.821418212890624,-2.3742041783707895,-0.6491962262082386,-0.5312786216037224,-1.3511467986164392,0.5285964920015461,0.12989579840484738,-0.9690484285198997,2026-04-11T19:16:01.897-05:00
1775952961907475200,26.83147509765625,-2.3357004383816458,-0.6478497436393188,-0.5270043499716311,-1.3369769873979966,0.5369631215026199,0.11928029855619555,-0.9639758439103397,2026-04-11T19:16:01.907-05:00
1775952961917532200,26.8415322265625,-2.303015319771957,-0.6505227411525479,-0.5168063723969366,-1.3400596538587963,0.5458939477199509,0.10831017262457897,-0.9652366208738175,2026-04-11T19:16:01.917-05:00
1775952961927588400,26.85158837890625,-2.273125288905825,-0.6508911459267457,-0.5090657294320571,-1.3351928455599227,0.5539936530205322,0.10140845546239885,-0.9691877310358578,2026-04-11T19:16:01.927-05:00
1775952961937645300,26.861645263671875,-2.2461696539563047,-0.6478134312007703,-0.5058609920912788,-1.3173358003560116,0.5608196412643177,0.09961828485398955,-0.974460470506976,2026-04-11T19:16:01.937-05:00
1775952961947701200,26.871701171875,-2.2219367347296246,-0.643885186033459,-0.503873488956159,-1.296290838366018,0.5669757140081674,0.10030929766209036,-0.9813002157203186,2026-04-11T19:16:01.947-05:00
1775952961957758200,26.88175830078125,-2.2006428923887986,-0.6421162215178616,-0.499271444273592,-1.2839070246336013,0.5730225731022928,0.10029959012745855,-0.9900394457182432,2026-04-11T19:16:01.957-05:00
1775952961967815200,26.891815185546875,-2.1823038591465056,-0.6420799073265463,-0.4928705179767854,-1.2787426709490144,0.5787117497506402,0.09952233339263857,-0.9996126236020719,2026-04-11T19:16:01.967-05:00
1775952961977871000,26.90187109375,-2.165178644613755,-0.6417471380191445,-0.48731167301931533,-1.272594625919571,0.5838353190929964,0.09911727150344717,-1.00834657751755,2026-04-11T19:16:01.977-05:00
1775952961987928300,26.91192822265625,-2.147371264953775,-0.6400562767683073,-0.4840298406696309,-1.260990067871084,0.5884062257662167,0.09910183393951166,-1.0143978396322382,2026-04-11T19:16:01.987-05:00
1775952961997984300,26.921984375,-2.127548608605609,-0.6373762955975412,-0.48262012206647453,-1.2455501819197548,0.5926501423216115,0.09795454160748453,-1.0160459864268732,2026-04-11T19:16:01.997-05:00
1775952962008041200,26.932041259765626,-2.10329911384323,-0.6349386594584974,-0.4807213904418373,-1.2311382439599485,0.5974949195654949,0.09359396692750166,-1.0135800285344763,2026-04-11T19:16:02.008-05:00
1775952962018097200,26.94209716796875,-2.073179963076297,-0.6326123078966254,-0.47761100890128977,-1.2169812370665016,0.6035019999383939,0.08645590162637341,-1.0087196199397026,2026-04-11T19:16:02.018-05:00
1775952962028154000,26.952154052734375,-2.038900036906477,-0.6290800663476994,-0.47497994768859,-1.197890334021742,0.6102276012446965,0.0792114357281949,-1.0028579942214406,2026-04-11T19:16:02.028-05:00
1775952962038211000,26.962211181640626,-2.0048833078708053,-0.6243203690689434,-0.4737127610325541,-1.1743722536963477,0.6167826114477231,0.07348195716701145,-0.9968384267513803,2026-04-11T19:16:02.038-05:00
1775952962048267300,26.972267333984377,-1.9769205769398592,-0.6198786181726142,-0.4731540886739834,-1.1533997136111767,0.6221550213905676,0.06927403859950775,-0.9915506135156474,2026-04-11T19:16:02.048-05:00
1775952962058324200,26.98232421875,-1.9595588655263845,-0.6170469968327171,-0.47279984776744,-1.1403438198766003,0.6255138619250373,0.06667617300500168,-0.9881180082259498,2026-04-11T19:16:02.058-05:00
1775952962068380200,26.992380126953126,-1.9536061480864886,-0.6159447202263066,-0.4728072958998194,-1.1352999920502396,0.62666332162654,0.06601820198346302,-0.9870572496440239,2026-04-11T19:16:02.068-05:00
1775952962078437000,27.00243701171875,-1.955644997287891,-0.6159108069959092,-0.47330640469959556,-1.135193742636474,0.6262264338708348,0.06689843510179726,-0.9876353302203653,2026-04-11T19:16:02.078-05:00
1775952962088493000,27.0124931640625,-1.961287747640778,-0.6162117119458904,-0.47429980764154583,-1.1369306035071114,0.6250160966850624,0.0683945006477924,-0.988429944277923,2026-04-11T19:16:02.088-05:00
1775952962098550000,27.022550048828126,-1.967723860514558,-0.6165419653862089,-0.4755720856732071,-1.1392080807332143,0.6235763447848176,0.06971146366730092,-0.9885465866664567,2026-04-11T19:16:02.098-05:00
1775952962108607200,27.032607177734373,-1.9727230655487558,-0.616804804264522,-0.47666901404471645,-1.1413059516057387,0.6224049296812892,0.07036164080224135,-0.987920424258521,2026-04-11T19:16:02.108-05:00
1775952962118663200,27.0426630859375,-1.9746071085567636,-0.6168019010784304,-0.4773779210436083,-1.1420593706174764,0.621876153078779,0.07025493531367852,-0.9867260114930997,2026-04-11T19:16:02.118-05:00
1775952962128720100,27.05272021484375,-1.9731655957093706,-0.6163469488534065,-0.47786871410578957,-1.1406282303868325,0.622021794874233,0.0696197131707511,-0.9850516349981793,2026-04-11T19:16:02.128-05:00
1775952962138776000,27.062776123046874,-1.9699865256034688,-0.615486973483146,-0.47840888888509664,-1.1372495974122467,0.6225194397338788,0.06906703328802496,-0.9834060157156888,2026-04-11T19:16:02.138-05:00
1775952962148833000,27.0728330078125,-1.9668586154591219,-0.6145212159417142,-0.4789562171918405,-1.1331154386329139,0.6230518670457739,0.06907266087297338,-0.9825638157041947,2026-04-11T19:16:02.148-05:00
1775952962158890000,27.082889892578127,-1.964584092555765,-0.6137897604770708,-0.4792094569661147,-1.129538441325526,0.6235122475395573,0.06966344445641406,-0.9830233184679932,2026-04-11T19:16:02.158-05:00
1775952962168946200,27.0929462890625,-1.9633740403490867,-0.6132296385668697,-0.47935740460252,-1.1263948980085152,0.6238176670225446,0.07083437088661458,-0.9845024772481026,2026-04-11T19:16:02.168-05:00
1775952962179003100,27.103003173828125,-1.9628335833986017,-0.6125823255623106,-0.47968908756154166,-1.1227108390293674,0.6239930632933506,0.07262255788921222,-0.9866201920075964,2026-04-11T19:16:02.179-05:00
1775952962189059000,27.11305908203125,-1.9612948091540783,-0.6118784450928034,-0.47980521735494897,-1.1185754059323876,0.6243968776004852,0.07429882133808852,-0.9888745120841838,2026-04-11T19:16:02.189-05:00
1775952962199116000,27.123115966796874,-1.9570064738799742,-0.6111947384199613,-0.47922800015500644,-1.1142351963925403,0.6254172510191427,0.0750654520658344,-0.9907739728848911,2026-04-11T19:16:02.199-05:00
1775952962209173000,27.133173095703125,-1.949344441678337,-0.6102734197216592,-0.47820980011590586,-1.108753590306032,0.6271238445489656,0.07481636312084662,-0.9917590590417961,2026-04-11T19:16:02.209-05:00
1775952962219229000,27.14322900390625,-1.9396513217113849,-0.6088633743899702,-0.477473862733581,-1.101481932229317,0.6291453850166832,0.07402827837283575,-0.9914492703099842,2026-04-11T19:16:02.219-05:00
1775952962229286000,27.153285888671874,-1.930182322889629,-0.6072366027578218,-0.4771489718698628,-1.0936261415667103,0.6310488522223359,0.0732798412130952,-0.9905410487498597,2026-04-11T19:16:02.229-05:00
1775952962239342000,27.163342041015625,-1.9232982975271993,-0.6060383246436101,-0.476893383630361,-1.0877819845515713,0.632442113843422,0.07285111553581358,-0.9900487900181534,2026-04-11T19:16:02.239-05:00
1775952962249399000,27.17339892578125,-1.9200619987441239,-0.6055389005972139,-0.4766356976619104,-1.0851350231512955,0.6331256055854978,0.0727536500968409,-0.990168352085842,2026-04-11T19:16:02.249-05:00
1775952962259455000,27.183455078125,-1.9203996056542256,-0.60546751485821,-0.4767464183837945,-1.084657362293145,0.6330605780665148,0.07318672087548972,-0.9906423262550419,2026-04-11T19:16:02.259-05:00
1775952962269512000,27.193511962890625,-1.9234439833372834,-0.6056867503088512,-0.477204775790633,-1.0857766201829642,0.6324145268224377,0.07396617042121274,-0.9912007566484737,2026-04-11T19:16:02.269-05:00
1775952962279569200,27.203569091796876,-1.9278797504523593,-0.606144974488058,-0.4777437691156018,-1.0881612577563318,0.6314773635019604,0.07473547041978779,-0.9916724611796577,2026-04-11T19:16:02.279-05:00
1775952962289625000,27.213625,-1.9338713463744146,-0.6068611721441509,-0.4783376001338556,-1.0917899069340282,0.6302289522096439,0.07565782573738487,-0.9923314109711752,2026-04-11T19:16:02.289-05:00
1775952962299682300,27.223682373046874,-1.940311030562028,-0.6078445463378004,-0.4786452438074516,-1.0964513462485856,0.628940578104351,0.07653430313231298,-0.9933543343586939,2026-04-11T19:16:02.299-05:00
1775952962309738000,27.233738037109376,-1.9453972084877007,-0.6087816987944724,-0.47863574968369454,-1.1007033154987602,0.6279658437491109,0.07714683796324595,-0.9944120771429086,2026-04-11T19:16:02.309-05:00
1775952962319795200,27.243795166015627,-1.9484642289351242,-0.6092301798615224,-0.4786700554816075,-1.1024996347099738,0.6273984975909795,0.07800375927351516,-0.9956934070216669,2026-04-11T19:16:02.319-05:00
1775952962329852200,27.25385205078125,-1.9503226614187246,-0.6094154460587097,-0.47863731626581785,-1.1027917697525522,0.6270998545176992,0.07915047835557495,-0.9974627951648083,2026-04-11T19:16:02.329-05:00
1775952962339908000,27.263908203125,-1.9520105361464697,-0.6097834992301486,-0.47827123213830547,-1.103688082694771,0.6268909135428123,0.080177490234618,-0.9995516281350876,2026-04-11T19:16:02.339-05:00
1775952962349965000,27.273965087890623,-1.95421154400077,-0.6102692440264041,-0.47786884058292795,-1.105132761031632,0.6265900429869767,0.08122657478450929,-1.001737634545757,2026-04-11T19:16:02.349-05:00
1775952962360021200,27.284021240234374,-1.9567945381397225,-0.6106297738021164,-0.4777127794399461,-1.1061144439101538,0.6261840423221211,0.08255511541668668,-1.0039684344444888,2026-04-11T19:16:02.360-05:00
1775952962370078200,27.294078125,-1.959675709707644,-0.6108445067905179,-0.4778243741712938,-1.1065808544886726,0.6256818747064594,0.08411361570557795,-1.0061384775211026,2026-04-11T19:16:02.370-05:00
1775952962380134100,27.304134033203123,-1.9629628462439788,-0.6108240200608511,-0.478359703146021,-1.1062174879660311,0.6250360851609273,0.08599938600404675,-1.0081592539346997,2026-04-11T19:16:02.380-05:00
1775952962390191000,27.314191162109374,-1.9672902431887265,-0.6106085232455049,-0.47938129749008257,-1.1052006832314127,0.6241207920343625,0.08845362834938274,-1.0103030395270955,2026-04-11T19:16:02.390-05:00
1775952962400248000,27.324248046875,-1.9723114105265602,-0.6104985800947565,-0.4803832407485203,-1.1046696015494315,0.6230797667205734,0.09107653559874004,-1.0127323444281018,2026-04-11T19:16:02.400-05:00
1775952962410304000,27.334303955078123,-1.976553681367097,-0.610393285545211,-0.48113906816317453,-1.1039798486829053,0.6222291213951183,0.09357407857940445,-1.0153273933281646,2026-04-11T19:16:02.410-05:00
1775952962420361200,27.344361328125,-1.9795587046607983,-0.6101524562523717,-0.48174784284946587,-1.1025236310425484,0.621636072431976,0.09592496068184134,-1.0179033578506238,2026-04-11T19:16:02.420-05:00
1775952962430417200,27.354417236328125,-1.980791772939467,-0.6097509630249245,-0.48223926136780976,-1.100359784017303,0.6213761767819852,0.0976763101907634,-1.0197480784430586,2026-04-11T19:16:02.430-05:00
1775952962440474000,27.36447412109375,-1.9793663993767407,-0.6091707402270583,-0.4825185071619793,-1.097436109586688,0.6216197655561859,0.0983655244560968,-1.020312471862256,2026-04-11T19:16:02.440-05:00
1775952962450531000,27.374531005859374,-1.9748769923266714,-0.6081330702602772,-0.48280718924724203,-1.092451436396869,0.6224159328874529,0.09833550408118376,-1.0197508543402676,2026-04-11T19:16:02.450-05:00
1775952962460587000,27.3845869140625,-1.9669970647790584,-0.6064214052500426,-0.48318027397242636,-1.0842233664625651,0.6238342003003852,0.09808579680814303,-1.018646887577521,2026-04-11T19:16:02.460-05:00
1775952962470644000,27.39464404296875,-1.9552201085252274,-0.604153117490059,-0.4832765635554175,-1.0730032275210446,0.6260417726222932,0.09754192690893929,-1.017371916998333,2026-04-11T19:16:02.470-05:00
1775952962480700200,27.4047001953125,-1.939643149597396,-0.6016442172633583,-0.48271891843263454,-1.0602053906787758,0.629079329391658,0.09625915921439873,-1.0157881203446242,2026-04-11T19:16:02.480-05:00
1775952962490757000,27.414757080078125,-1.9205284763016681,-0.5990517003196127,-0.48144299276752,-1.0468987337055609,0.6328987041919316,0.09374884266813477,-1.0132341620146168,2026-04-11T19:16:02.490-05:00
1775952962500813000,27.42481298828125,-1.8987218418729515,-0.5961545857425183,-0.47996042139961315,-1.0327156045270065,0.6372610904453827,0.09019933348805854,-1.009181931859703,2026-04-11T19:16:02.500-05:00
1775952962510870000,27.4348701171875,-1.8759112722433364,-0.5928665429610294,-0.47872393444985206,-1.0176542267574216,0.6417939675591897,0.08621556509123361,-1.0038469156892225,2026-04-11T19:16:02.510-05:00
1775952962520927000,27.444927001953126,-1.8546781800495509,-0.5894454439337948,-0.47791220257809686,-1.0026480824604804,0.6459939713503132,0.08273847474814379,-0.9984635784647836,2026-04-11T19:16:02.520-05:00
1775952962530983000,27.45498291015625,-1.8378321827326158,-0.586510080652696,-0.4773953681324444,-0.9898605877655455,0.6493326217988368,0.08041675958335262,-0.9944538004831592,2026-04-11T19:16:02.530-05:00
1775952962541039900,27.465039794921875,-1.826581794942383,-0.5847353136162403,-0.47667146245403424,-0.9816502042510634,0.6516211732985393,0.07911202784489241,-0.9926420302815998,2026-04-11T19:16:02.541-05:00
1775952962551096000,27.475095947265626,-1.8205264585541814,-0.5838875492602141,-0.4760295142722302,-0.9770849313870236,0.6528833126092629,0.07883296835738984,-0.9926453235533369,2026-04-11T19:16:02.551-05:00
1775952962561153000,27.485153076171876,-1.8184610049198933,-0.5832735689069188,-0.4761640541134801,-0.9739069930944112,0.6532628858928664,0.0794197011914821,-0.9930499488262842,2026-04-11T19:16:02.561-05:00
